LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(pixel/frame),(pixel),(frame),(pixel),(pixel),(pixel),
ID32061 → ID31605,14,32061,31605,0.5349890680095883,0.22491598807218074,0.7314294689234146,0.7314294689234146,13.5,252.83173507045404,801.1870713114142,0.0,
ID44292 → ID44984,14,44292,44984,0.626301226142078,1.8397340034656249,0.7913919548125808,0.7913919548125808,165.5,252.66961175490079,811.54825428195,0.0,
ID46117 → ID45765,14,46117,45765,0.02069075740080081,0.5630156214327093,0.14384282186053224,0.14384282186053224,184.5,252.1807453662586,810.7983396968116,0.0,
ID32091 → ID31030,14,32091,31030,0.9698288498962637,2.6905238480899287,0.98479888804581,0.98479888804581,15.5,252.5496920832996,801.3743618831537,0.0,
ID37556 → ID37595,14,37556,37595,0.3097658462888299,3.0240286429867393,0.5565661203206946,0.5565661203206946,81.5,252.38788533727674,805.9992970666386,0.0,
ID58534 → ID58819,14,58534,58819,0.11910366979258614,1.4864589041457734,0.34511399535890475,0.34511399535890475,357.5,255.39817530140112,826.0115672857607,0.0,
ID35614 → ID35027,14,35614,35027,34.50783426640898,3.083201368358867,5.874336921424321,5.874336921424321,49.5,250.3882354576799,801.3068624179734,0.0,
ID49456 → ID50083,14,49456,50083,0.8123953249899103,1.5177151546605232,0.9013297537471567,0.9013297537471567,227.5,252.69533402839141,814.4660597838256,0.0,
ID35742 → ID36132,14,35742,36132,21.889318772483808,2.8415020364990173,4.678602224220799,4.678602224220799,60.5,249.59545207881115,802.7739195469472,0.0,
ID47387 → ID47643,14,47387,47643,0.9497620905509522,2.987591139028274,0.9745573818667386,0.9745573818667386,207.5,252.32767302297503,812.4274196099699,0.0,
ID48509 → ID48628,14,48509,48628,0.36019174868258047,2.657330485591768,0.6001597692969601,0.6001597692969601,218.5,253.01511727180377,812.866914462754,0.0,
ID44052 → ID43988,14,44052,43988,0.29044966952695883,3.1099018134753766,0.538933826667949,0.538933826667949,162.5,252.62385004178276,810.5486239643619,0.0,
ID40702 → ID40780,14,40702,40780,2.287870236133689,2.7525793304958692,1.5125707375635986,1.5125707375635986,121.5,255.0075803944196,802.2659840459728,0.0,
ID45535 → ID45659,14,45535,45659,0.6869849394964327,1.8306604820963857,0.8288455462246466,0.8288455462246466,181.5,252.27621359874,810.5685416038336,0.0,
ID47146 → ID47437,14,47146,47437,0.5349867161225154,0.41129788607493145,0.7314278611883166,0.7314278611883166,201.5,252.79745547600325,811.145969043579,0.0,
ID49909 → ID49949,14,49909,49949,0.3893452815124064,1.7772804132507078,0.6239753853417668,0.6239753853417668,229.5,253.0874677276746,814.6102110226938,0.0,
ID35977 → ID36001,14,35977,36001,0.23542269874870986,0.0325833574297268,0.48520377033645345,0.48520377033645345,63.5,251.73154831032159,805.5572476235536,0.0,
ID42071 → ID42236,14,42071,42236,0.145018201439936,1.105045473971052,0.3808125542047373,0.3808125542047373,139.5,253.98771093264494,808.8352233615374,0.0,
ID30750 → ID31260,14,30750,31260,0.4386701802347157,2.9483261881453973,0.6623218101759263,0.6623218101759263,11.5,252.66202628260436,802.4006548527688,0.0,
ID50477 → ID50680,14,50477,50680,0.2268234924507484,0.2557695311000029,0.47625990010785957,0.47625990010785957,243.5,253.4182380628653,815.9178599080343,0.0,
ID53165 → ID53327,14,53165,53327,0.16645123404983203,0.15872764797343897,0.407984355153273,0.407984355153273,278.5,254.33683002208664,818.2870043420157,0.0,
ID38950 → ID39027,14,38950,39027,0.044040390789188415,1.9224057769664555,0.20985802531518402,0.20985802531518402,99.5,252.27434561272432,807.8879753567946,0.0,
