LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(pixel/frame),(pixel),(frame),(pixel),(pixel),(pixel),
ID261373 → ID261556,17,261373,261556,2.7361902356642487,2.9360874740458724,1.6541433540247499,1.6541433540247499,55.5,258.98279422228194,200.84760696391166,0.0,
ID266111 → ID266600,17,266111,266600,0.10938190812378715,1.180026989335679,0.3307293578196335,0.3307293578196335,99.5,256.48332891056043,199.8329068121759,0.0,
ID275390 → ID275913,17,275390,275913,3.581318332780136,1.6983800925064207,1.892437141038015,1.892437141038015,188.5,233.3007503967811,200.84883802031024,0.0,
ID276427 → ID276202,17,276427,276202,0.7148465525159096,2.71800652856409,0.8454859859961663,0.8454859859961663,194.5,232.0580174228033,200.70988378589786,0.0,
ID284156 → ID284138,17,284156,284138,1.0715945927656418,2.07971933702971,1.0351785318318971,1.0351785318318971,272.5,232.47993256469778,198.22590336950424,0.0,
ID292286 → ID292204,17,292286,292204,0.15828127255594668,0.8563425028460788,0.39784578991858977,0.39784578991858977,349.5,234.8478777330067,193.53929560153392,0.0,
ID276610 → ID276298,17,276610,276298,5.311514003762953,2.497394559257497,2.304672211782611,2.304672211782611,197.5,232.13252953355254,199.6862501522348,0.0,
ID277050 → ID277681,17,277050,277681,0.3788780696043772,0.8841432145840876,0.6155307219013338,0.6155307219013338,201.5,232.03049239198322,199.599466066731,0.0,
ID277319 → ID277052,17,277319,277052,9.433335635680836,3.0628884326686285,3.0713735747513415,3.0713735747513415,206.5,232.07937749222927,199.18686801719585,0.0,
ID267818 → ID267878,17,267818,267878,0.18336351029386175,0.2930547777630395,0.42820965693671803,0.42820965693671803,117.5,231.98462929475588,208.32910250789996,0.0,
ID273842 → ID273615,17,273842,273615,0.038247130728057716,2.715274618370693,0.19556873658143245,0.19556873658143245,170.5,233.4751944419847,205.76729057823428,0.0,
ID286074 → ID286144,17,286074,286144,0.24787321988355024,2.9611225674007926,0.49786867734730034,0.49786867734730034,290.5,235.90057922709326,198.7453093111683,0.0,
ID277151 → ID277549,17,277151,277549,5.623331632335653,3.1224706082291727,2.371356496256025,2.371356496256025,208.5,232.14945990518618,199.4442810722885,0.0,
ID259985 → ID260383,17,259985,260383,0.762419425105813,3.0736553382319687,0.8731663215595371,0.8731663215595371,43.5,258.0721742484511,202.87076613389263,0.0,
ID279601 → ID279830,17,279601,279830,1.8455730771582355,2.4831635858552463,1.358518706959251,1.358518706959251,229.5,232.34584205102584,197.6826706400013,0.0,
ID261809 → ID262019,17,261809,262019,0.84428758029892,0.9993592679921772,0.9188512285995596,0.9188512285995596,59.5,259.40633510247085,201.69783181267022,0.0,
ID269271 → ID270004,17,269271,270004,0.11973381145887618,2.093844809487912,0.3460257381451215,0.3460257381451215,132.5,230.3791196261472,208.841705141599,0.0,
ID284868 → ID285746,17,284868,285746,3.7897890776136296,0.267737657975715,1.9467380608632558,1.9467380608632558,279.5,233.6746692425325,197.88175538048858,0.0,
ID285746 → ID284983,17,285746,284983,2.979612122523545,2.6910279121253042,1.7261553008126311,1.7261553008126311,280.5,234.0565036071618,197.69723689956507,0.0,
ID281056 → ID281222,17,281056,281222,1.313029539616802,3.028956773669602,1.1458750104687692,1.1458750104687692,243.5,231.29076618210405,197.95572532615665,0.0,
ID275931 → ID276610,17,275931,276610,0.4261463195087811,1.5691291129317793,0.652798835407035,0.652798835407035,196.5,232.0647870643966,200.59638521488984,0.0,
ID288826 → ID289102,17,288826,289102,1.8357564160549942,0.20928595830802535,1.3549008879084086,1.3549008879084086,318.5,237.379614570414,194.7068162985924,0.0,
